2044,2047,1037,1011,1039,1009,0,0,0
2044,2047,1037,1008,1039,1009,0,0,0
2044,2047,1037,1000,1039,1009,0,0,0
2044,2046,1037,991,1039,1009,0,0,0
2044,2046,1036,982,1039,1009,0,0,0
2043,2045,1036,976,1039,1009,0,0,0
2043,2045,1036,977,1039,1009,0,0,0
2043,2045,1036,984,1039,1009,0,0,0
2043,2046,1037,994,1039,1009,0,0,0
2043,2048,1038,1005,1039,1009,0,0,0
2043,2049,1039,1013,1039,1009,0,0,0
2044,2049,1039,1017,1039,1009,0,0,0
2045,2049,1039,1017,1039,1009,0,0,0
2045,2048,1039,1014,1039,1009,0,0,0
2046,2047,1039,1011,1039,1009,0,0,0
2046,2047,1039,1009,1039,1009,0,0,0
2046,2047,1039,1008,1039,1009,0,0,0
2045,2046,1039,1009,1039,1009,0,0,0
2045,2046,1039,1011,1039,1009,0,0,0
2045,2046,1039,1014,1039,1009,0,0,0
2045,2047,1039,1016,1039,1009,0,0,0
2045,2047,1040,1017,1039,1009,0,0,0
2045,2047,1040,1016,1039,1009,0,0,0
2044,2047,1040,1011,1039,1009,0,0,0
2044,2047,1039,1006,1039,1009,0,0,0
2044,2047,1039,1001,1039,1009,0,0,0
2043,2047,1039,999,1039,1009,0,0,0
2044,2047,1038,999,1039,1009,0,0,0
2044,2048,1038,1001,1039,1009,0,0,0
2044,2048,1038,1004,1039,1009,0,0,0
2044,2048,1038,1009,1039,1009,0,0,0
2044,2048,1039,1014,1039,1009,0,0,0
2045,2049,1039,1020,1039,1009,0,0,0
2045,2049,1039,1024,1039,1009,0,0,0
2045,2049,1040,1024,1039,1009,0,0,0
2045,2048,1039,1022,1039,1009,0,0,0
2045,2048,1039,1018,1039,1009,0,0,0
2044,2047,1039,1015,1039,1009,0,0,0
2043,2047,1038,1014,1039,1009,0,0,0
2043,2047,1038,1016,1039,1009,0,0,0
2042,2047,1038,1019,1039,1009,0,0,0
2042,2047,1039,1019,1039,1009,0,0,0
2042,2047,1039,1018,1039,1009,0,0,0
2042,2047,1039,1014,1039,1009,0,0,0
2042,2047,1039,1010,1039,1009,0,0,0
2041,2047,1039,1008,1039,1009,0,0,0
2041,2047,1039,1008,1039,1009,0,0,0
2041,2048,1039,1009,1039,1009,0,0,0
2042,2048,1038,1012,1039,1009,0,0,0
2042,2048,1038,1014,1039,1009,0,0,0
2043,2048,1039,1017,1039,1009,0,0,0
2044,2047,1039,1019,1039,1009,0,0,0
2044,2047,1039,1018,1039,1009,0,0,0
2044,2046,1039,1015,1039,1009,0,0,0
2044,2046,1038,1009,1039,1009,0,0,0
2043,2046,1038,1003,1039,1009,0,0,0
2043,2046,1038,999,1039,1009,0,0,0
2042,2046,1038,1000,1039,1009,0,0,0
2042,2046,1039,1007,1039,1009,0,0,0
2042,2047,1040,1018,1039,1009,0,0,0
2043,2047,1040,1029,1039,1009,0,0,0
2044,2048,1040,1037,1039,1009,0,0,0
2044,2048,1041,1042,1039,1009,0,0,0
2045,2049,1041,1044,1039,1009,0,0,0
2045,2049,1041,1043,1039,1009,0,0,0
2046,2049,1040,1041,1039,1009,0,0,0
2046,2049,1040,1037,1039,1009,0,0,0
2047,2049,1040,1033,1039,1009,0,0,0
2047,2048,1039,1029,1039,1009,0,0,0
2047,2048,1039,1026,1039,1009,0,0,0
2046,2048,1039,1023,1039,1009,0,0,0
2045,2047,1039,1020,1039,1009,0,0,0
2044,2047,1039,1018,1039,1009,0,0,0
2043,2047,1039,1015,1039,1009,0,0,0
2043,2046,1038,1010,1039,1009,0,0,0
2043,2046,1038,1006,1039,1009,0,0,0
2043,2045,1038,1003,1039,1009,0,0,0
2043,2045,1038,1004,1039,1009,0,0,0
2043,2046,1038,1009,1039,1009,0,0,0
2043,2047,1039,1017,1039,1009,0,0,0
2044,2048,1039,1023,1039,1009,0,0,0
2044,2048,1040,1027,1039,1009,0,0,0
2045,2048,1040,1025,1039,1009,0,0,0
2045,2047,1040,1020,1039,1009,0,0,0
2045,2047,1040,1014,1039,1009,0,0,0
2046,2047,1039,1009,1039,1009,0,0,0
2046,2047,1039,1006,1039,1009,0,0,0
2046,2048,1039,1007,1039,1009,0,0,0
2046,2048,1038,1010,1039,1009,0,0,0
2046,2049,1039,1014,1039,1009,0,0,0
2045,2049,1039,1016,1039,1009,0,0,0
2045,2050,1039,1019,1039,1009,0,0,0
2045,2050,1040,1021,1039,1009,0,0,0
2045,2050,1040,1024,1039,1009,0,0,0
2046,2050,1040,1027,1039,1009,0,0,0
2046,2050,1040,1029,1039,1009,0,0,0
2046,2050,1040,1029,1039,1009,0,0,0
2046,2049,1040,1026,1039,1009,0,0,0
2045,2048,1040,1022,1039,1009,0,0,0
2045,2048,1040,1019,1039,1009,0,0,0
2045,2049,1040,1017,1039,1009,0,0,0
2045,2049,1040,1017,1039,1009,0,0,0
2045,2049,1040,1017,1039,1009,0,0,0
2046,2048,1040,1018,1039,1009,0,0,0
2046,2048,1040,1018,1039,1009,0,0,0
2046,2048,1040,1019,1039,1009,0,0,0
2046,2047,1040,1020,1039,1009,0,0,0
2045,2047,1040,1018,1039,1009,0,0,0
2044,2046,1039,1016,1039,1009,0,0,0
2043,2046,1038,1013,1039,1009,0,0,0
2043,2046,1038,1012,1039,1009,0,0,0
2043,2046,1038,1014,1039,1009,0,0,0
2043,2047,1038,1020,1039,1009,0,0,0
2043,2047,1039,1026,1039,1009,0,0,0
2042,2048,1040,1030,1039,1009,0,0,0
2042,2047,1040,1028,1039,1009,0,0,0
2042,2047,1040,1022,1039,1009,0,0,0
2042,2047,1039,1014,1039,1009,0,0,0
2043,2047,1039,1008,1039,1009,0,0,0
2044,2048,1038,1006,1039,1009,0,0,0
2046,2048,1038,1008,1039,1009,0,0,0
2046,2049,1037,1011,1039,1009,0,0,0
2046,2048,1037,1015,1039,1009,0,0,0
2046,2048,1037,1017,1039,1009,0,0,0
2045,2048,1037,1018,1039,1009,0,0,0
2045,2048,1037,1018,1039,1009,0,0,0
2045,2049,1037,1018,1039,1009,0,0,0
2046,2050,1037,1016,1039,1009,0,0,0
2047,2051,1037,1015,1039,1009,0,0,0
2046,2050,1037,1014,1039,1009,0,0,0
2046,2050,1037,1012,1039,1009,0,0,0
2045,2048,1037,1010,1039,1009,0,0,0
2045,2047,1037,1008,1039,1009,0,0,0
2045,2046,1037,1007,1039,1009,0,0,0
2045,2046,1037,1007,1039,1009,0,0,0
2045,2047,1037,1009,1039,1009,0,0,0
2045,2047,1038,1009,1039,1009,0,0,0
2045,2047,1038,1008,1039,1009,0,0,0
2045,2047,1037,1005,1039,1009,0,0,0
2045,2047,1037,1001,1039,1009,0,0,0
2045,2047,1037,1000,1039,1009,0,0,0
2045,2047,1037,1000,1039,1009,0,0,0
2046,2048,1037,1003,1039,1009,0,0,0
2046,2048,1037,1004,1039,1009,0,0,0
2046,2048,1037,1005,1039,1009,0,0,0
2046,2048,1037,1004,1039,1009,0,0,0
2047,2048,1037,1002,1039,1009,0,0,0
2047,2048,1036,1000,1039,1009,0,0,0
2048,2049,1036,999,1039,1009,0,0,0
2048,2049,1036,998,1039,1009,0,0,0
2049,2049,1036,998,1039,1009,0,0,0
2048,2048,1037,998,1039,1009,0,0,0
2048,2048,1037,997,1039,1009,0,0,0
2047,2048,1037,995,1039,1009,0,0,0
2046,2047,1036,992,1039,1009,0,0,0
2045,2047,1036,990,1039,1009,0,0,0
2045,2046,1036,990,1039,1009,0,0,0
2044,2046,1037,993,1039,1009,0,0,0
2045,2046,1037,998,1039,1009,0,0,0
2045,2045,1038,1002,1039,1009,0,0,0
2045,2045,1038,1003,1039,1009,0,0,0
2046,2045,1038,1002,1039,1009,0,0,0
2046,2045,1038,999,1039,1009,0,0,0
2046,2046,1037,997,1039,1009,0,0,0
2046,2046,1037,998,1039,1009,0,0,0
2046,2047,1037,1001,1039,1009,0,0,0
2046,2048,1038,1006,1039,1009,0,0,0
2046,2049,1038,1011,1039,1009,0,0,0
2046,2049,1038,1013,1039,1009,0,0,0
2046,2049,1039,1013,1039,1009,0,0,0
2046,2048,1039,1012,1039,1009,0,0,0
2045,2048,1038,1010,1039,1009,0,0,0
2045,2047,1038,1009,1039,1009,0,0,0
2045,2047,1038,1008,1039,1009,0,0,0
2045,2047,1038,1008,1039,1009,0,0,0
2044,2047,1038,1008,1039,1009,0,0,0
2044,2047,1038,1008,1039,1009,0,0,0
2043,2047,1038,1008,1039,1009,0,0,0
2043,2047,1038,1008,1039,1009,0,0,0
2044,2047,1038,1008,1039,1009,0,0,0
2044,2047,1039,1008,1039,1009,0,0,0
2044,2047,1039,1008,1039,1009,0,0,0
2045,2047,1038,1008,1039,1009,0,0,0
2044,2047,1038,1008,1039,1009,0,0,0
2044,2047,1038,1008,1039,1009,0,0,0
2044,2047,1038,1008,1039,1009,0,0,0
2044,2047,1038,1008,1039,1009,0,0,0
2044,2047,1038,1008,1039,1009,0,0,0
2044,2047,1038,1008,1039,1009,0,0,0
2045,2047,1038,1008,1039,1009,0,0,0
2045,2047,1038,1008,1039,1009,0,0,0
2045,2047,1038,1008,1039,1009,0,0,0
2045,2047,1038,1008,1039,1009,0,0,0
2045,2047,1038,1008,1039,1009,0,0,0
2044,2047,1038,1008,1039,1009,0,0,0
2044,2047,1038,1008,1039,1009,0,0,0
2043,2047,1038,1008,1039,1009,0,0,0
2043,2047,1038,1008,1039,1009,0,0,0
2043,2047,1038,1008,1039,1009,0,0,0
2043,2047,1038,1007,1039,1009,0,0,0
2043,2047,1038,1008,1039,1009,0,0,0
2043,2047,1038,1008,1039,1009,0,0,0
2044,2047,1038,1010,1039,1009,0,0,0
2044,2047,1039,1013,1039,1009,0,0,0
2045,2047,1039,1015,1039,1009,0,0,0
2045,2047,1039,1017,1039,1009,0,0,0
2045,2047,1039,1016,1039,1009,0,0,0
2045,2048,1039,1015,1039,1009,0,0,0
2045,2048,1039,1014,1039,1009,0,0,0
2045,2048,1039,1014,1039,1009,0,0,0
2045,2048,1039,1013,1039,1009,0,0,0
2044,2047,1039,1011,1039,1009,0,0,0
2044,2046,1038,1006,1039,1009,0,0,0
2044,2046,1038,999,1039,1009,0,0,0
2044,2046,1037,994,1039,1009,0,0,0
2045,2046,1037,992,1039,1009,0,0,0
2045,2046,1037,995,1039,1009,0,0,0
2045,2047,1038,1000,1039,1009,0,0,0
2045,2047,1038,1005,1039,1009,0,0,0
2044,2047,1038,1008,1039,1009,0,0,0
2044,2047,1038,1008,1039,1009,0,0,0
2043,2047,1038,1005,1039,1009,0,0,0
2043,2046,1037,1001,1039,1009,0,0,0
2043,2046,1037,994,1039,1009,0,0,0
2043,2046,1036,987,1039,1009,0,0,0
2043,2045,1035,979,1039,1009,0,0,0
2044,2045,1035,972,1039,1009,0,0,0
2044,2045,1035,968,1039,1009,0,0,0
2044,2045,1035,968,1039,1009,0,0,0
2044,2045,1036,972,1039,1009,0,0,0
2044,2046,1037,980,1039,1009,0,0,0
2043,2046,1037,988,1039,1009,0,0,0
2043,2047,1038,996,1039,1009,0,0,0
2043,2047,1038,1000,1039,1009,0,0,0
2042,2048,1038,1003,1039,1009,0,0,0
2042,2048,1038,1007,1039,1009,0,0,0
2042,2048,1038,1012,1039,1009,0,0,0
2043,2048,1039,1018,1039,1009,0,0,0
2043,2048,1040,1022,1039,1009,0,0,0
2043,2048,1040,1022,1039,1009,0,0,0
2043,2048,1040,1017,1039,1009,0,0,0
2043,2047,1040,1011,1039,1009,0,0,0
2043,2047,1040,1008,1039,1009,0,0,0
2043,2046,1040,1009,1039,1009,0,0,0
2043,2047,1040,1012,1039,1009,0,0,0
2044,2047,1040,1015,1039,1009,0,0,0
2044,2047,1040,1013,1039,1009,0,0,0
2045,2047,1039,1009,1039,1009,0,0,0
2045,2047,1039,1005,1039,1009,0,0,0
2044,2047,1039,1005,1039,1009,0,0,0
2044,2047,1039,1009,1039,1009,0,0,0
2044,2047,1040,1017,1039,1009,0,0,0
2044,2048,1040,1024,1039,1009,0,0,0
2045,2048,1041,1027,1039,1009,0,0,0
2045,2048,1040,1024,1039,1009,0,0,0
2046,2048,1040,1020,1039,1009,0,0,0
2046,2048,1040,1016,1039,1009,0,0,0
2045,2048,1039,1017,1039,1009,0,0,0
2044,2049,1040,1022,1039,1009,0,0,0
2044,2049,1040,1029,1039,1009,0,0,0
2043,2049,1040,1032,1039,1009,0,0,0
2043,2049,1040,1028,1039,1009,0,0,0
2043,2049,1039,1019,1039,1009,0,0,0
2043,2048,1038,1007,1039,1009,0,0,0
2043,2046,1037,997,1039,1009,0,0,0
2042,2046,1037,993,1039,1009,0,0,0
2042,2045,1037,996,1039,1009,0,0,0
2041,2046,1038,1002,1039,1009,0,0,0
2041,2046,1039,1009,1039,1009,0,0,0
2042,2047,1039,1014,1039,1009,0,0,0
2043,2048,1039,1015,1039,1009,0,0,0
2045,2048,1039,1012,1039,1009,0,0,0
2046,2049,1038,1007,1039,1009,0,0,0
2047,2049,1038,1001,1039,1009,0,0,0
2047,2049,1037,994,1039,1009,0,0,0
2047,2049,1037,989,1039,1009,0,0,0
2046,2048,1037,985,1039,1009,0,0,0
2045,2048,1036,985,1039,1009,0,0,0
2045,2047,1036,988,1039,1009,0,0,0
2046,2048,1037,995,1039,1009,0,0,0
2046,2048,1037,1005,1039,1009,0,0,0
2047,2049,1038,1017,1039,1009,0,0,0
2047,2050,1039,1027,1039,1009,0,0,0
2046,2050,1040,1034,1039,1009,0,0,0
2045,2050,1040,1038,1039,1009,0,0,0
2044,2049,1041,1037,1039,1009,0,0,0
2043,2048,1041,1033,1039,1009,0,0,0
2043,2047,1040,1027,1039,1009,0,0,0
2044,2047,1040,1024,1039,1009,0,0,0
2045,2048,1039,1021,1039,1009,0,0,0
2046,2048,1039,1020,1039,1009,0,0,0
2047,2049,1038,1019,1039,1009,0,0,0
2047,2050,1038,1017,1039,1009,0,0,0
2047,2049,1038,1014,1039,1009,0,0,0
2046,2049,1038,1012,1039,1009,0,0,0
2046,2049,1038,1012,1039,1009,0,0,0
2045,2049,1039,1013,1039,1009,0,0,0
2045,2049,1039,1014,1039,1009,0,0,0
2045,2049,1040,1015,1039,1009,0,0,0
2045,2049,1039,1014,1039,1009,0,0,0
2046,2049,1039,1012,1039,1009,0,0,0
2046,2049,1039,1010,1039,1009,0,0,0
2047,2049,1038,1009,1039,1009,0,0,0
2048,2049,1038,1010,1039,1009,0,0,0
2048,2049,1038,1015,1039,1009,0,0,0
2048,2049,1039,1020,1039,1009,0,0,0
2047,2049,1039,1027,1039,1009,0,0,0
2046,2049,1040,1032,1039,1009,0,0,0
2046,2048,1040,1033,1039,1009,0,0,0
2045,2047,1040,1030,1039,1009,0,0,0
2044,2046,1039,1022,1039,1009,0,0,0
2043,2045,1038,1013,1039,1009,0,0,0
2043,2045,1037,1005,1039,1009,0,0,0
2043,2045,1037,1001,1039,1009,0,0,0
2044,2046,1036,1001,1039,1009,0,0,0
2045,2048,1036,1002,1039,1009,0,0,0
2045,2049,1036,1002,1039,1009,0,0,0
2046,2050,1036,999,1039,1009,0,0,0
2046,2050,1036,995,1039,1009,0,0,0
2046,2049,1036,992,1039,1009,0,0,0
2046,2048,1037,990,1039,1009,0,0,0
2046,2047,1037,991,1039,1009,0,0,0
2046,2046,1037,993,1039,1009,0,0,0
2046,2046,1037,997,1039,1009,0,0,0
2046,2047,1038,1002,1039,1009,0,0,0
2045,2047,1038,1006,1039,1009,0,0,0
2044,2048,1038,1010,1039,1009,0,0,0
2044,2048,1038,1011,1039,1009,0,0,0
2044,2048,1038,1011,1039,1009,0,0,0
2043,2048,1039,1010,1039,1009,0,0,0
2044,2047,1039,1010,1039,1009,0,0,0
2044,2048,1039,1012,1039,1009,0,0,0
2044,2048,1039,1013,1039,1009,0,0,0
2045,2049,1039,1014,1039,1009,0,0,0
2045,2050,1038,1012,1039,1009,0,0,0
2045,2050,1038,1010,1039,1009,0,0,0
2045,2049,1037,1007,1039,1009,0,0,0
2044,2048,1037,1006,1039,1009,0,0,0
2043,2048,1037,1006,1039,1009,0,0,0
2042,2047,1037,1004,1039,1009,0,0,0
2042,2047,1037,1002,1039,1009,0,0,0
2042,2047,1037,1000,1039,1009,0,0,0
2043,2048,1037,1000,1039,1009,0,0,0
2044,2048,1037,1002,1039,1009,0,0,0
2045,2049,1037,1005,1039,1009,0,0,0
2046,2049,1037,1008,1039,1009,0,0,0
2046,2049,1037,1010,1039,1009,0,0,0
2046,2049,1038,1012,1039,1009,0,0,0
2046,2049,1038,1014,1039,1009,0,0,0
2046,2049,1038,1017,1039,1009,0,0,0
2047,2049,1038,1019,1039,1009,0,0,0
2047,2049,1038,1021,1039,1009,0,0,0
2047,2049,1038,1019,1039,1009,0,0,0
2047,2049,1038,1014,1039,1009,0,0,0
2046,2048,1037,1007,1039,1009,0,0,0
2046,2048,1037,999,1039,1009,0,0,0
2046,2047,1036,992,1039,1009,0,0,0
2046,2048,1036,990,1039,1009,0,0,0
2046,2049,1036,993,1039,1009,0,0,0
2046,2050,1037,999,1039,1009,0,0,0
2046,2051,1037,1005,1039,1009,0,0,0
2046,2051,1037,1009,1039,1009,0,0,0
2046,2051,1037,1008,1039,1009,0,0,0
2045,2051,1037,1004,1039,1009,0,0,0
2045,2050,1037,1000,1039,1009,0,0,0
2045,2049,1037,999,1039,1009,0,0,0
2045,2049,1037,1002,1039,1009,0,0,0
2044,2049,1037,1008,1039,1009,0,0,0
2044,2049,1038,1013,1039,1009,0,0,0
2045,2049,1038,1014,1039,1009,0,0,0
2045,2049,1038,1010,1039,1009,0,0,0
2045,2049,1037,1004,1039,1009,0,0,0
2044,2048,1037,998,1039,1009,0,0,0
2044,2048,1037,995,1039,1009,0,0,0
2044,2047,1037,996,1039,1009,0,0,0
2044,2047,1037,1000,1039,1009,0,0,0
2044,2047,1038,1004,1039,1009,0,0,0
2044,2047,1038,1007,1039,1009,0,0,0
2045,2047,1038,1008,1039,1009,0,0,0
2045,2047,1038,1008,1039,1009,0,0,0
2045,2047,1038,1008,1039,1009,0,0,0
2044,2047,1038,1008,1039,1009,0,0,0
2044,2047,1038,1008,1039,1009,0,0,0
2044,2047,1038,1008,1039,1009,0,0,0
2044,2047,1039,1008,1039,1009,0,0,0
2045,2047,1039,1008,1039,1009,0,0,0
2045,2047,1039,1008,1039,1009,0,0,0
2045,2047,1039,1008,1039,1009,0,0,0
2045,2047,1039,1008,1039,1009,0,0,0
2044,2046,1039,1008,1039,1009,0,0,0
2043,2046,1039,1008,1039,1009,0,0,0
2043,2046,1039,1008,1039,1009,0,0,0
2042,2047,1038,1008,1039,1009,0,0,0
2042,2047,1038,1008,1039,1009,0,0,0
2042,2047,1038,1008,1039,1009,0,0,0
2043,2047,1038,1008,1039,1009,0,0,0
2043,2047,1038,1008,1039,1009,0,0,0
2043,2047,1038,1008,1039,1009,0,0,0
2044,2047,1038,1007,1039,1009,0,0,0
2044,2047,1038,1007,1039,1009,0,0,0
2044,2047,1038,1008,1039,1009,0,0,0
2045,2047,1038,1008,1039,1009,0,0,0
2045,2047,1038,1008,1039,1009,0,0,0
2046,2047,1038,1008,1039,1009,0,0,0
2046,2047,1038,1008,1039,1009,0,0,0
2046,2047,1038,1009,1039,1009,0,0,0
2046,2047,1039,1010,1039,1009,0,0,0
2046,2047,1039,1012,1039,1009,0,0,0
2045,2047,1039,1014,1039,1009,0,0,0
2045,2047,1039,1015,1039,1009,0,0,0
2044,2047,1039,1015,1039,1009,0,0,0
2043,2046,1039,1012,1039,1009,0,0,0
2043,2046,1038,1009,1039,1009,0,0,0
2043,2047,1038,1005,1039,1009,0,0,0
2044,2047,1037,1002,1039,1009,0,0,0
2046,2048,1037,1002,1039,1009,0,0,0
2047,2048,1037,1005,1039,1009,0,0,0
2048,2048,1038,1009,1039,1009,0,0,0
2049,2048,1038,1013,1039,1009,0,0,0
2049,2048,1038,1013,1039,1009,0,0,0
2048,2047,1038,1011,1039,1009,0,0,0
2048,2047,1038,1008,1039,1009,0,0,0
2047,2047,1038,1006,1039,1009,0,0,0
2046,2047,1038,1005,1039,1009,0,0,0
2046,2047,1038,1005,1039,1009,0,0,0
2046,2047,1038,1005,1039,1009,0,0,0
2045,2047,1038,1004,1039,1009,0,0,0
2045,2047,1037,1001,1039,1009,0,0,0
2045,2047,1037,999,1039,1009,0,0,0
2044,2047,1037,999,1039,1009,0,0,0
2044,2047,1038,1003,1039,1009,0,0,0
2044,2047,1039,1009,1039,1009,0,0,0
2044,2047,1039,1016,1039,1009,0,0,0
2044,2047,1040,1022,1039,1009,0,0,0
2044,2048,1040,1024,1039,1009,0,0,0
2045,2048,1040,1023,1039,1009,0,0,0
2046,2048,1039,1019,1039,1009,0,0,0
2046,2048,1039,1015,1039,1009,0,0,0
2046,2048,1039,1011,1039,1009,0,0,0
2046,2048,1038,1007,1039,1009,0,0,0
2046,2047,1038,1003,1039,1009,0,0,0
2046,2047,1037,998,1039,1009,0,0,0
2045,2046,1037,993,1039,1009,0,0,0
2044,2046,1037,989,1039,1009,0,0,0
2044,2046,1037,988,1039,1009,0,0,0
2043,2046,1037,990,1039,1009,0,0,0
2043,2047,1038,997,1039,1009,0,0,0
2044,2048,1038,1006,1039,1009,0,0,0
2044,2049,1039,1015,1039,1009,0,0,0
2044,2050,1039,1023,1039,1009,0,0,0
2044,2050,1040,1028,1039,1009,0,0,0
2044,2050,1040,1030,1039,1009,0,0,0
2043,2049,1040,1030,1039,1009,0,0,0
2042,2048,1040,1028,1039,1009,0,0,0
2042,2047,1040,1023,1039,1009,0,0,0
2042,2046,1039,1018,1039,1009,0,0,0
2042,2046,1039,1012,1039,1009,0,0,0
2043,2045,1039,1009,1039,1009,0,0,0
2043,2046,1039,1008,1039,1009,0,0,0
2043,2046,1039,1010,1039,1009,0,0,0
2044,2047,1039,1011,1039,1009,0,0,0
2044,2047,1039,1012,1039,1009,0,0,0
2044,2048,1039,1011,1039,1009,0,0,0
2044,2048,1039,1009,1039,1009,0,0,0
2044,2049,1039,1007,1039,1009,0,0,0
2044,2049,1038,1004,1039,1009,0,0,0
2044,2049,1038,1000,1039,1009,0,0,0
2043,2048,1037,997,1039,1009,0,0,0
2043,2047,1036,995,1039,1009,0,0,0
2042,2046,1036,997,1039,1009,0,0,0
2043,2046,1037,1002,1039,1009,0,0,0
2043,2047,1037,1008,1039,1009,0,0,0
2044,2047,1038,1013,1039,1009,0,0,0
2045,2047,1038,1013,1039,1009,0,0,0
2044,2047,1038,1010,1039,1009,0,0,0
2044,2046,1038,1004,1039,1009,0,0,0
2043,2046,1038,999,1039,1009,0,0,0
2043,2046,1038,996,1039,1009,0,0,0
2044,2046,1038,995,1039,1009,0,0,0
2045,2046,1038,995,1039,1009,0,0,0
2045,2046,1038,994,1039,1009,0,0,0
2046,2046,1038,993,1039,1009,0,0,0
2046,2047,1038,994,1039,1009,0,0,0
2046,2047,1038,997,1039,1009,0,0,0
2046,2048,1038,1001,1039,1009,0,0,0
2046,2048,1038,1002,1039,1009,0,0,0
2046,2047,1037,999,1039,1009,0,0,0
2045,2046,1037,992,1039,1009,0,0,0
2045,2045,1036,983,1039,1009,0,0,0
2044,2044,1035,975,1039,1009,0,0,0
2043,2044,1035,971,1039,1009,0,0,0
2043,2044,1035,972,1039,1009,0,0,0
2043,2045,1036,976,1039,1009,0,0,0
2044,2046,1037,981,1039,1009,0,0,0
2044,2048,1037,985,1039,1009,0,0,0
2045,2048,1038,988,1039,1009,0,0,0
2045,2048,1038,989,1039,1009,0,0,0
2045,2048,1038,991,1039,1009,0,0,0
2045,2048,1038,995,1039,1009,0,0,0
2045,2048,1039,1003,1039,1009,0,0,0
2046,2048,1039,1012,1039,1009,0,0,0
2046,2048,1039,1019,1039,1009,0,0,0
2046,2048,1039,1021,1039,1009,0,0,0
2045,2048,1039,1017,1039,1009,0,0,0
2045,2047,1038,1010,1039,1009,0,0,0
2044,2047,1038,1004,1039,1009,0,0,0
2044,2046,1038,1000,1039,1009,0,0,0
2045,2047,1038,1002,1039,1009,0,0,0
2045,2047,1038,1006,1039,1009,0,0,0
2045,2047,1039,1009,1039,1009,0,0,0
2045,2048,1038,1009,1039,1009,0,0,0
2045,2048,1038,1004,1039,1009,0,0,0
2045,2049,1037,998,1039,1009,0,0,0
2046,2049,1037,994,1039,1009,0,0,0
2046,2049,1037,996,1039,1009,0,0,0
2046,2049,1037,1004,1039,1009,0,0,0
2045,2050,1038,1016,1039,1009,0,0,0
2045,2050,1039,1027,1039,1009,0,0,0
2045,2050,1039,1032,1039,1009,0,0,0
2044,2049,1039,1032,1039,1009,0,0,0
2043,2048,1039,1026,1039,1009,0,0,0
2043,2047,1038,1018,1039,1009,0,0,0
2043,2046,1037,1009,1039,1009,0,0,0
2042,2045,1037,1002,1039,1009,0,0,0
2043,2045,1037,996,1039,1009,0,0,0
2043,2044,1036,991,1039,1009,0,0,0
2044,2045,1036,987,1039,1009,0,0,0
2044,2045,1036,984,1039,1009,0,0,0
2044,2046,1036,982,1039,1009,0,0,0
2044,2046,1036,984,1039,1009,0,0,0
2043,2047,1037,990,1039,1009,0,0,0
2042,2047,1037,1000,1039,1009,0,0,0
2042,2048,1038,1013,1039,1009,0,0,0
2043,2049,1039,1024,1039,1009,0,0,0
2044,2050,1039,1032,1039,1009,0,0,0
2045,2050,1039,1034,1039,1009,0,0,0
2046,2051,1039,1031,1039,1009,0,0,0
2046,2051,1039,1023,1039,1009,0,0,0
2046,2050,1038,1013,1039,1009,0,0,0
2046,2049,1038,1003,1039,1009,0,0,0
2045,2048,1037,995,1039,1009,0,0,0
2045,2047,1037,991,1039,1009,0,0,0
2045,2047,1037,990,1039,1009,0,0,0
2046,2046,1037,992,1039,1009,0,0,0
2046,2046,1037,994,1039,1009,0,0,0
2047,2047,1037,997,1039,1009,0,0,0
2047,2046,1037,997,1039,1009,0,0,0
2047,2047,1037,996,1039,1009,0,0,0
2047,2047,1037,995,1039,1009,0,0,0
2047,2047,1037,994,1039,1009,0,0,0
2046,2047,1037,996,1039,1009,0,0,0
2046,2048,1037,1000,1039,1009,0,0,0
2045,2048,1038,1006,1039,1009,0,0,0
2045,2048,1038,1011,1039,1009,0,0,0
2045,2049,1039,1015,1039,1009,0,0,0
2045,2050,1039,1014,1039,1009,0,0,0
2045,2050,1038,1009,1039,1009,0,0,0
2045,2050,1038,1002,1039,1009,0,0,0
2045,2049,1037,995,1039,1009,0,0,0
2045,2049,1037,991,1039,1009,0,0,0
2045,2048,1037,990,1039,1009,0,0,0
2045,2048,1037,993,1039,1009,0,0,0
2045,2048,1037,997,1039,1009,0,0,0
2045,2049,1037,1000,1039,1009,0,0,0
2045,2049,1038,1002,1039,1009,0,0,0
2045,2049,1038,1003,1039,1009,0,0,0
2045,2048,1038,1005,1039,1009,0,0,0
2045,2047,1038,1006,1039,1009,0,0,0
2046,2046,1038,1009,1039,1009,0,0,0
2046,2046,1038,1012,1039,1009,0,0,0
2046,2046,1038,1016,1039,1009,0,0,0
2045,2047,1039,1019,1039,1009,0,0,0
2045,2047,1039,1019,1039,1009,0,0,0
2045,2047,1039,1016,1039,1009,0,0,0
2045,2047,1039,1011,1039,1009,0,0,0
2046,2047,1038,1006,1039,1009,0,0,0
2047,2047,1038,1003,1039,1009,0,0,0
2047,2046,1037,1003,1039,1009,0,0,0
2047,2046,1037,1005,1039,1009,0,0,0
2046,2047,1038,1007,1039,1009,0,0,0
2046,2047,1038,1008,1039,1009,0,0,0
2046,2047,1038,1009,1039,1009,0,0,0
2045,2047,1038,1009,1039,1009,0,0,0
2045,2047,1038,1009,1039,1009,0,0,0
2045,2047,1038,1008,1039,1009,0,0,0
2044,2047,1038,1008,1039,1009,0,0,0
2044,2047,1038,1008,1039,1009,0,0,0
2043,2047,1038,1008,1039,1009,0,0,0
